WRIST_X,WRIST_Y,THUMB_CMC_X,THUMB_CMC_Y,THUMB_MCP_X,THUMB_MCP_Y,THUMB_IP_X,THUMB_IP_Y,THUMB_TIP_X,THUMB_TIP_Y,INDEX_FINGER_MCP_X,INDEX_FINGER_MCP_Y,INDEX_FINGER_PIP_X,INDEX_FINGER_PIP_Y,INDEX_FINGER_DIP_X,INDEX_FINGER_DIP_Y,INDEX_FINGER_TIP_X,INDEX_FINGER_TIP_Y,MIDDLE_FINGER_MCP_X,MIDDLE_FINGER_MCP_Y,MIDDLE_FINGER_PIP_X,MIDDLE_FINGER_PIP_Y,MIDDLE_FINGER_DIP_X,MIDDLE_FINGER_DIP_Y,MIDDLE_FINGER_TIP_X,MIDDLE_FINGER_TIP_Y,RING_FINGER_MCP_X,RING_FINGER_MCP_Y,RING_FINGER_PIP_X,RING_FINGER_PIP_Y,RING_FINGER_DIP_X,RING_FINGER_DIP_Y,RING_FINGER_TIP_X,RING_FINGER_TIP_Y,PINKY_MCP_X,PINKY_MCP_Y,PINKY_PIP_X,PINKY_PIP_Y,PINKY_DIP_X,PINKY_DIP_Y,PINKY_TIP_X,PINKY_TIP_Y,CLASS
0.363100618124008,0.792819499969482,0.58972293138504,0.73294985294342,0.792619526386261,0.573175430297852,0.86154443025589,0.419998586177826,0.88819420337677,0.31354483962059,0.733278274536133,0.367306113243103,0.803199768066406,0.20672208070755,0.767498075962067,0.326761275529861,0.721168696880341,0.456777900457382,0.608077168464661,0.3368039727211,0.682340621948242,0.169930040836334,0.634986579418182,0.343201369047165,0.595836579799652,0.489002496004105,0.478954285383225,0.326206117868423,0.543622553348541,0.199625134468079,0.496493637561798,0.404958516359329,0.461299121379852,0.543184459209442,0.337618887424469,0.335923433303833,0.402723640203476,0.234892129898071,0.37766245007515,0.393845349550247,0.353554248809814,0.504637360572815,0
0.364279925823212,0.798736989498138,0.585099935531616,0.736962080001831,0.783604860305786,0.584058225154877,0.84380054473877,0.437569350004196,0.854601502418518,0.337292313575745,0.729257464408875,0.372899383306503,0.801929295063019,0.210600256919861,0.764851093292236,0.331522345542908,0.720194578170776,0.458370923995972,0.605040311813355,0.343113481998444,0.6829794049263,0.174094885587692,0.635684370994568,0.347801506519318,0.597503125667572,0.491567254066467,0.47686105966568,0.332595646381378,0.543532192707062,0.204912826418877,0.496207386255264,0.407449245452881,0.460797160863876,0.543138206005096,0.337194412946701,0.341966599225998,0.402479588985443,0.23633648455143,0.378502190113068,0.390410989522934,0.353585302829742,0.500665664672852,0
0.36301064491272,0.7972372174263,0.586017847061157,0.736251592636108,0.787528216838837,0.577985942363739,0.856818914413452,0.427561670541763,0.879083335399628,0.315499007701874,0.734022736549377,0.372561097145081,0.806310057640076,0.21496756374836,0.770843148231506,0.335657715797424,0.724660634994507,0.465705156326294,0.608671963214874,0.341346323490143,0.687413692474365,0.17402221262455,0.639383018016815,0.346273005008697,0.597810924053192,0.493090152740479,0.478487551212311,0.330497622489929,0.545324325561523,0.20421589910984,0.497238278388977,0.408339858055115,0.460391104221344,0.546078205108643,0.336399286985397,0.340319454669952,0.403569847345352,0.23711821436882,0.378126680850983,0.396000236272812,0.352370500564575,0.507539987564087,0
0.359434902667999,0.792933583259583,0.583267271518707,0.733538866043091,0.787979185581207,0.569332003593445,0.864072561264038,0.420695811510086,0.903852045536041,0.314106106758118,0.73256242275238,0.371456682682037,0.806941628456116,0.211996585130692,0.773659944534302,0.332299768924713,0.724992692470551,0.461868852376938,0.606396973133087,0.339794814586639,0.685461640357971,0.176753401756287,0.640970945358276,0.350939840078354,0.599948644638062,0.494807541370392,0.475791275501251,0.328569382429123,0.547130763530731,0.20410344004631,0.499564319849014,0.40832731127739,0.459653556346893,0.543430149555206,0.333066642284393,0.336239188909531,0.404457688331604,0.235109582543373,0.379773914813995,0.390461653470993,0.351957380771637,0.498019844293594,0
0.366733759641647,0.719331562519074,0.199753984808922,0.569803357124329,0.127476185560226,0.399003446102142,0.159537076950073,0.261348843574524,0.249865755438805,0.193902760744095,0.0841216295957565,0.313026309013367,0.198670655488968,0.108785852789879,0.238866835832596,0.176087945699692,0.215632289648056,0.248808294534683,0.225514024496078,0.312738567590713,0.326826006174088,0.133849054574966,0.351837694644928,0.196232736110687,0.332029283046722,0.266625165939331,0.373156756162643,0.323668271303177,0.433447122573853,0.199711576104164,0.441634684801102,0.262716561555862,0.422366052865982,0.329000473022461,0.503550171852112,0.347644358873367,0.514203548431397,0.26832640171051,0.507279217243195,0.331519097089767,0.495460629463196,0.384832054376602,0
0.366733759641647,0.719331562519074,0.199753984808922,0.569803357124329,0.127476185560226,0.399003446102142,0.159537076950073,0.261348843574524,0.249865755438805,0.193902760744095,0.0841216295957565,0.313026309013367,0.198670655488968,0.108785852789879,0.238866835832596,0.176087945699692,0.215632289648056,0.248808294534683,0.225514024496078,0.312738567590713,0.326826006174088,0.133849054574966,0.351837694644928,0.196232736110687,0.332029283046722,0.266625165939331,0.373156756162643,0.323668271303177,0.433447122573853,0.199711576104164,0.441634684801102,0.262716561555862,0.422366052865982,0.329000473022461,0.503550171852112,0.347644358873367,0.514203548431397,0.26832640171051,0.507279217243195,0.331519097089767,0.495460629463196,0.384832054376602,0
0.369958311319351,0.720141530036926,0.202678829431534,0.568836510181427,0.131763517856598,0.393932282924652,0.174141123890877,0.252823770046234,0.278211623430252,0.192747980356216,0.0885565578937531,0.313045024871826,0.201234549283981,0.108680203557014,0.239419966936111,0.177451252937317,0.216131776571274,0.250103771686554,0.232136264443398,0.312320113182068,0.329105734825134,0.137825831770897,0.351528286933899,0.200754687190056,0.329523354768753,0.270068109035492,0.379659980535507,0.321800082921982,0.435436338186264,0.201210930943489,0.443311929702759,0.262922883033752,0.42234194278717,0.328104346990585,0.50964367389679,0.343621015548706,0.51609742641449,0.267559975385666,0.510915875434876,0.329314917325973,0.500165045261383,0.382106244564056,0
0.367438822984695,0.721762537956238,0.20204322040081,0.567746937274933,0.136827573180199,0.392961323261261,0.177402675151825,0.251060158014297,0.273296535015106,0.187032669782639,0.0942636430263519,0.308744788169861,0.20729997754097,0.105024486780167,0.246709316968918,0.17294217646122,0.223172560334206,0.245947137475014,0.23650249838829,0.309832066297531,0.334000319242477,0.136231556534767,0.356527239084244,0.198096737265587,0.33548042178154,0.266590297222137,0.383856654167175,0.322508662939072,0.437935769557953,0.201758533716202,0.446536719799042,0.26440903544426,0.428061962127686,0.329245835542679,0.513777077198029,0.348249137401581,0.520454168319702,0.269195556640625,0.514242947101593,0.332137882709503,0.503721654415131,0.385072737932205,0
0.368515640497208,0.716820776462555,0.202150270342827,0.558841466903687,0.141074895858765,0.383350372314453,0.186407119035721,0.240520924329758,0.282547950744629,0.176652356982231,0.0981941819190979,0.305399537086487,0.214075848460197,0.101404264569283,0.252878963947296,0.17063482105732,0.229080438613892,0.239446550607681,0.242419004440308,0.307252943515778,0.339951306581497,0.129865244030952,0.362951070070267,0.190672501921654,0.342514276504517,0.25853306055069,0.39098584651947,0.320094466209412,0.445212483406067,0.202117785811424,0.454325735569,0.263426631689072,0.435719937086105,0.326780080795288,0.521930992603302,0.345378786325455,0.529521465301514,0.269929438829422,0.52253121137619,0.331295937299728,0.511752665042877,0.383482038974762,0
0.371624022722244,0.708569049835205,0.205246552824974,0.552580118179321,0.149274617433548,0.377579510211945,0.198202878236771,0.234620481729507,0.295417010784149,0.172391951084137,0.101576656103134,0.300798147916794,0.216764152050018,0.0990753322839737,0.25396940112114,0.164124459028244,0.2287457883358,0.230445861816406,0.244911655783653,0.300530880689621,0.341321676969528,0.126989439129829,0.364542871713638,0.184489384293556,0.344460278749466,0.248727560043335,0.394240587949753,0.312006264925003,0.443877995014191,0.199312463402748,0.454982042312622,0.257513821125031,0.437765181064606,0.31786984205246,0.526815414428711,0.336047470569611,0.5323246717453,0.268240511417389,0.526530921459198,0.326067984104156,0.516695022583008,0.374945610761642,0
0.370737999677658,0.703737020492554,0.208268165588379,0.546112418174744,0.154740497469902,0.37139755487442,0.203910633921623,0.224204733967781,0.296102464199066,0.156163737177849,0.10709148645401,0.293218731880188,0.229825288057327,0.0922431200742722,0.266799092292786,0.159226104617119,0.240592300891876,0.227240651845932,0.248333513736725,0.294300675392151,0.350276172161102,0.122485890984535,0.375053703784943,0.181992262601852,0.355316072702408,0.247018113732338,0.396373450756073,0.307486712932587,0.452382683753967,0.193441599607468,0.463381171226501,0.253709673881531,0.444622397422791,0.315592706203461,0.529279768466949,0.333724617958069,0.538689255714417,0.264402389526367,0.530778825283051,0.324826300144196,0.51776260137558,0.374747097492218,0
0.372871458530426,0.695371389389038,0.209319248795509,0.538196802139282,0.15383081138134,0.362294942140579,0.1977209597826,0.213720440864563,0.289608657360077,0.14427424967289,0.116160839796066,0.282341122627258,0.232473224401474,0.0888395309448242,0.267210364341736,0.153115451335907,0.240859523415565,0.220643505454063,0.257310450077057,0.285190463066101,0.354491353034973,0.120031997561455,0.377106845378876,0.176338031888008,0.356612235307693,0.239983707666397,0.404277443885803,0.300298273563385,0.456834375858307,0.187565639615059,0.466838121414185,0.245546847581863,0.44855397939682,0.306422561407089,0.534968495368958,0.32824918627739,0.541279375553131,0.256763756275177,0.534476161003113,0.314638406038284,0.524396300315857,0.364528685808182,0
0.376794368028641,0.688621640205383,0.216779634356499,0.532860636711121,0.169226989150047,0.349679499864578,0.214563965797424,0.190822765231133,0.297241628170013,0.108044922351837,0.11908894777298,0.280310183763504,0.240322142839432,0.0832898765802383,0.274703204631805,0.149471431970596,0.247496694326401,0.217490792274475,0.261817216873169,0.284921169281006,0.359430849552155,0.118057310581207,0.381262928247452,0.174801588058472,0.359413295984268,0.237002611160278,0.409136354923248,0.299531996250153,0.45912379026413,0.183149307966232,0.468912243843079,0.242254301905632,0.451406210660934,0.302137047052383,0.540262758731842,0.323855489492416,0.541624546051025,0.24760913848877,0.534578680992126,0.307271122932434,0.525763034820557,0.35718160867691,0
0.374726146459579,0.686034262180328,0.2158033400774,0.527766108512878,0.166596472263336,0.349643498659134,0.21933613717556,0.203183501958847,0.312082141637802,0.133814319968224,0.127789095044136,0.275465726852417,0.246436014771461,0.0789404660463333,0.279900282621384,0.145348146557808,0.25259393453598,0.213310018181801,0.270410001277924,0.279577761888504,0.365973770618439,0.113289460539818,0.387702971696854,0.172295793890953,0.3651362657547,0.236048400402069,0.416781067848206,0.295746624469757,0.4660804271698,0.181561782956123,0.476090252399445,0.242213264107704,0.457002401351929,0.305216461420059,0.546613812446594,0.323795527219772,0.549408137798309,0.252970218658447,0.54291433095932,0.313198328018188,0.532178223133087,0.365138351917267,0
0.385409981012344,0.68949168920517,0.228243738412857,0.532667756080627,0.179918348789215,0.354312539100647,0.233904987573624,0.208789497613907,0.326249182224274,0.141991510987282,0.132653534412384,0.272514641284943,0.253743916749954,0.0759877562522888,0.287966132164001,0.140853136777878,0.262050420045853,0.208254873752594,0.273809611797333,0.277002185583115,0.372684836387634,0.111781910061836,0.394745469093323,0.169626086950302,0.373515725135803,0.231450945138931,0.419549107551575,0.293430835008621,0.472313344478607,0.179624646902084,0.481271833181381,0.239329606294632,0.463560402393341,0.300068885087967,0.549736261367798,0.320406824350357,0.55235356092453,0.251647889614105,0.544250190258026,0.311143130064011,0.534178555011749,0.360995948314667,0
0.392287760972977,0.680339753627777,0.233711898326874,0.524421095848084,0.178746163845062,0.360829561948776,0.223294496536255,0.224567145109177,0.315486341714859,0.160195961594582,0.141929060220718,0.276039868593216,0.259757518768311,0.0776589214801788,0.297098219394684,0.137267082929611,0.270950496196747,0.202824860811234,0.282909750938416,0.278599053621292,0.381742238998413,0.110440984368324,0.405788064002991,0.165920078754425,0.383919507265091,0.22906856238842,0.428638249635696,0.294128239154816,0.479478895664215,0.180502608418465,0.490508556365967,0.237130999565125,0.473257660865784,0.299012184143066,0.557830691337585,0.322501659393311,0.561037659645081,0.253155142068863,0.55322790145874,0.310407787561417,0.541444063186646,0.361209332942963,0
0.395591616630554,0.67882251739502,0.240800097584724,0.523113071918488,0.184560984373093,0.355247139930725,0.227626368403435,0.216024309396744,0.319386303424835,0.149645954370499,0.149917289614677,0.269846022129059,0.269612491130829,0.0751194953918457,0.306180030107498,0.140273064374924,0.278935670852661,0.208535075187683,0.289961904287338,0.273110538721085,0.390162527561188,0.112547785043716,0.41386091709137,0.173023208975792,0.391913026571274,0.236492305994034,0.434287428855896,0.2896968126297,0.490631431341171,0.18122361600399,0.499002039432526,0.241097941994667,0.47856992483139,0.303205966949463,0.562079429626465,0.319294154644012,0.570365369319916,0.254370868206024,0.561318397521973,0.313916444778442,0.547224164009094,0.364084094762802,0
0.394178181886673,0.676906168460846,0.240272253751755,0.519090950489044,0.188578769564629,0.346168279647827,0.239406645298004,0.207201510667801,0.335424333810806,0.144033521413803,0.155409783124924,0.264880686998367,0.276262938976288,0.0698919743299484,0.308270752429962,0.135408893227577,0.281647920608521,0.202253520488739,0.298653393983841,0.272410333156586,0.395118981599808,0.10646852850914,0.414781808853149,0.163836017251015,0.393621951341629,0.227209448814392,0.442869633436203,0.291597276926041,0.494995087385178,0.177919760346413,0.500895202159882,0.236037582159042,0.481350153684616,0.297607779502869,0.568878531455994,0.321125477552414,0.570647239685059,0.249582827091217,0.560141265392303,0.30707922577858,0.547946333885193,0.357124805450439,0
0.391351491212845,0.68374502658844,0.24109847843647,0.520317673683167,0.196358591318131,0.352585852146149,0.256290584802628,0.225740700960159,0.358204126358032,0.175797343254089,0.160388752818108,0.259498029947281,0.283998399972916,0.0714063197374344,0.31621652841568,0.137672409415245,0.287493705749512,0.206108629703522,0.300791174173355,0.266900569200516,0.401790648698807,0.109767124056816,0.422956585884094,0.170158579945564,0.401209205389023,0.234416246414185,0.444782704114914,0.289321839809418,0.502508997917175,0.180758431553841,0.50722736120224,0.241332694888115,0.486024141311646,0.303984761238098,0.572078168392181,0.324191331863403,0.578884363174439,0.258545815944672,0.566098749637604,0.318156242370605,0.551894903182983,0.36838436126709,0
0.393343776464462,0.671946048736572,0.241395428776741,0.513591170310974,0.193852782249451,0.340938478708267,0.239242941141129,0.198663353919983,0.32359766960144,0.125773072242737,0.157891437411308,0.255609750747681,0.282014518976212,0.0689664930105209,0.314701676368713,0.133056297898293,0.285573333501816,0.199258714914322,0.297820597887039,0.264114916324615,0.395510822534561,0.106955334544182,0.415697038173676,0.162809029221535,0.393170952796936,0.224332392215729,0.44200935959816,0.286034524440765,0.494495958089829,0.175407931208611,0.501963496208191,0.234734058380127,0.483134895563126,0.296384632587433,0.569389820098877,0.318610221147537,0.575033664703369,0.246430411934853,0.566198527812958,0.304768890142441,0.555052220821381,0.35530161857605,0
0.3931804895401,0.674923181533814,0.24195285141468,0.517995178699493,0.191504180431366,0.348572820425034,0.240716427564621,0.216709643602371,0.333595365285873,0.154313087463379,0.156733885407448,0.253563761711121,0.27946600317955,0.0665740668773651,0.31290003657341,0.132607996463776,0.282939106225967,0.201592296361923,0.294212073087692,0.258670121431351,0.396335303783417,0.10508419573307,0.418021082878113,0.164999678730965,0.392876178026199,0.227241218090057,0.436549186706543,0.279546052217484,0.496287077665329,0.172169134020805,0.503533184528351,0.234510809183121,0.48192098736763,0.296583294868469,0.562453210353851,0.313270449638367,0.571903228759766,0.243240997195244,0.562039911746979,0.304190903902054,0.547814607620239,0.35575944185257,0
